X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,x_wgs84,y_wgs84,ObjectId
1.32266969759773,47.59034135282,2019/12/23 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,3,0,#0AD857,1.32266969759773,47.59034135282,6915
1.35995239986007,48.7487531514464,2019/12/23 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6916
2.73668985419148,47.9979534082914,2019/12/23 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,3,0,#0AD857,2.73668985419148,47.9979534082914,6917
1.90398411271055,47.9031742830353,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,6918
2.39623221406277,47.0797061019767,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,6919
0.682860005507324,47.3944384400863,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,3,0,#0AD857,0.682860005507324,47.3944384400863,6920
1.49059861331242,48.445544188298,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6921
1.69604874969798,46.810434424118,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,2,0,#0AD857,1.69604874969798,46.810434424118,6922
1.32266969759773,47.59034135282,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6923
1.35995239986007,48.7487531514464,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6924
2.73668985419148,47.9979534082914,2019/12/24 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,6925
1.90398411271055,47.9031742830353,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,3,0,#0AD857,1.90398411271055,47.9031742830353,6926
2.39623221406277,47.0797061019767,2019/12/25 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,4,0,#A2F743,2.39623221406277,47.0797061019767,6927
0.682860005507324,47.3944384400863,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,3,0,#0AD857,0.682860005507324,47.3944384400863,6928
1.49059861331242,48.445544188298,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6929
1.69604874969798,46.810434424118,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,6930
1.32266969759773,47.59034135282,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,2,1,3,3,0,#0AD857,1.32266969759773,47.59034135282,6931
1.35995239986007,48.7487531514464,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6932
2.73668985419148,47.9979534082914,2019/12/25 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,3,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,6933
1.90398411271055,47.9031742830353,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,3,0,#0AD857,1.90398411271055,47.9031742830353,6934
2.39623221406277,47.0797061019767,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,3,0,#0AD857,2.39623221406277,47.0797061019767,6935
0.682860005507324,47.3944384400863,2019/12/26 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,3,4,0,#A2F743,0.682860005507324,47.3944384400863,6936
1.49059861331242,48.445544188298,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,3,0,#0AD857,1.49059861331242,48.445544188298,6937
1.69604874969798,46.810434424118,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,6938
1.32266969759773,47.59034135282,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,3,0,#0AD857,1.32266969759773,47.59034135282,6939
1.35995239986007,48.7487531514464,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6940
2.73668985419148,47.9979534082914,2019/12/26 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,6941
1.90398411271055,47.9031742830353,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,6942
2.39623221406277,47.0797061019767,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,6943
0.682860005507324,47.3944384400863,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,6944
1.49059861331242,48.445544188298,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6945
1.69604874969798,46.810434424118,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,6946
1.32266969759773,47.59034135282,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,2,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6947
1.35995239986007,48.7487531514464,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,1,0,#0AD857,1.35995239986007,48.7487531514464,6948
2.73668985419148,47.9979534082914,2019/12/27 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,2,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,6949
1.90398411271055,47.9031742830353,2019/12/28 00:00:00+00,2,Très bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,2,2,0,#08BC81,1.90398411271055,47.9031742830353,6950
2.39623221406277,47.0797061019767,2019/12/28 00:00:00+00,2,Très bon,Lig'Air,EPCI,241800507,BOURGES,1,1,2,2,0,#08BC81,2.39623221406277,47.0797061019767,6951
1.49059861331242,48.445544188298,2019/12/28 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6952
1.69604874969798,46.810434424118,2019/12/28 00:00:00+00,2,Très bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,2,2,0,#08BC81,1.69604874969798,46.810434424118,6953
1.32266969759773,47.59034135282,2019/12/28 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6954
1.35995239986007,48.7487531514464,2019/12/28 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6955
2.73668985419148,47.9979534082914,2019/12/28 00:00:00+00,2,Très bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,2,2,0,#08BC81,2.73668985419148,47.9979534082914,6956
2.73668985419148,47.9979534082914,2018/08/13 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,6957
1.90398411271055,47.9031742830353,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,6958
2.39623221406277,47.0797061019767,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,6959
0.682860005507324,47.3944384400863,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,6960
1.49059861331242,48.445544188298,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6961
1.69604874969798,46.810434424118,2018/08/14 00:00:00+00,4,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,4,2,0,#A2F743,1.69604874969798,46.810434424118,6962
1.32266969759773,47.59034135282,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6963
1.35995239986007,48.7487531514464,2018/08/14 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6964
2.73668985419148,47.9979534082914,2018/08/14 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,6965
1.90398411271055,47.9031742830353,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,1,0,#0AD857,1.90398411271055,47.9031742830353,6966
2.39623221406277,47.0797061019767,2018/08/15 00:00:00+00,4,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,4,2,0,#A2F743,2.39623221406277,47.0797061019767,6967
1.90398411271055,47.9031742830353,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,1,0,#0AD857,1.90398411271055,47.9031742830353,6968
0.682860005507324,47.3944384400863,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,3,1,0,#0AD857,0.682860005507324,47.3944384400863,6969
1.49059861331242,48.445544188298,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6970
2.39623221406277,47.0797061019767,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,1,0,#0AD857,2.39623221406277,47.0797061019767,6971
1.69604874969798,46.810434424118,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,2,0,#0AD857,1.69604874969798,46.810434424118,6972
1.90398411271055,47.9031742830353,2018/12/28 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,2,1,2,3,0,#0AD857,1.90398411271055,47.9031742830353,6973
1.32266969759773,47.59034135282,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6974
1.90398411271055,47.9031742830353,2019/08/22 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,1,1,5,2,0,#FFFF00,1.90398411271055,47.9031742830353,6975
1.35995239986007,48.7487531514464,2018/08/15 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6976
0.682860005507324,47.3944384400863,2019/01/27 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,6977
2.73668985419148,47.9979534082914,2018/08/15 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,4,2,0,#A2F743,2.73668985419148,47.9979534082914,6978
1.90398411271055,47.9031742830353,2018/08/16 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,6979
1.49059861331242,48.445544188298,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,6980
2.39623221406277,47.0797061019767,2018/08/16 00:00:00+00,5,Moyen,Lig'Air,EPCI,241800507,BOURGES,1,1,5,2,0,#FFFF00,2.39623221406277,47.0797061019767,6981
0.682860005507324,47.3944384400863,2018/08/16 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,4,2,0,#A2F743,0.682860005507324,47.3944384400863,6982
1.69604874969798,46.810434424118,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,2,0,#0AD857,1.69604874969798,46.810434424118,6983
1.49059861331242,48.445544188298,2018/08/16 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,4,2,0,#A2F743,1.49059861331242,48.445544188298,6984
1.69604874969798,46.810434424118,2018/08/16 00:00:00+00,5,Moyen,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,5,2,0,#FFFF00,1.69604874969798,46.810434424118,6985
1.32266969759773,47.59034135282,2019/01/27 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,4,2,0,#A2F743,1.32266969759773,47.59034135282,6986
1.32266969759773,47.59034135282,2018/08/16 00:00:00+00,5,Moyen,Lig'Air,EPCI,200030385,BLOIS,1,1,5,2,0,#FFFF00,1.32266969759773,47.59034135282,6987
1.35995239986007,48.7487531514464,2018/08/16 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,6988
1.35995239986007,48.7487531514464,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,6989
2.73668985419148,47.9979534082914,2018/08/16 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,3,0,#FFFF00,2.73668985419148,47.9979534082914,6990
1.90398411271055,47.9031742830353,2018/08/17 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,4,2,0,#A2F743,1.90398411271055,47.9031742830353,6991
2.73668985419148,47.9979534082914,2019/01/27 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,1,0,#0AD857,2.73668985419148,47.9979534082914,6992
1.90398411271055,47.9031742830353,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,6993
2.39623221406277,47.0797061019767,2018/08/17 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,6994
2.39623221406277,47.0797061019767,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,3,2,0,#0AD857,2.39623221406277,47.0797061019767,6995
0.682860005507324,47.3944384400863,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,6996
1.49059861331242,48.445544188298,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,3,0,#0AD857,1.49059861331242,48.445544188298,6997
1.69604874969798,46.810434424118,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,6998
1.32266969759773,47.59034135282,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,6999
1.35995239986007,48.7487531514464,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,3,0,#0AD857,1.35995239986007,48.7487531514464,7000
2.73668985419148,47.9979534082914,2019/02/02 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,7001
1.90398411271055,47.9031742830353,2019/12/29 00:00:00+00,4,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,2,4,0,#A2F743,1.90398411271055,47.9031742830353,7002
2.39623221406277,47.0797061019767,2019/12/29 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,2,3,0,#0AD857,2.39623221406277,47.0797061019767,7003
0.682860005507324,47.3944384400863,2019/12/29 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,2,3,0,#0AD857,0.682860005507324,47.3944384400863,7004
1.49059861331242,48.445544188298,2019/12/29 00:00:00+00,4,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,1,4,0,#A2F743,1.49059861331242,48.445544188298,7005
1.69604874969798,46.810434424118,2019/12/29 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,2,3,0,#0AD857,1.69604874969798,46.810434424118,7006
1.32266969759773,47.59034135282,2019/12/29 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,2,4,0,#A2F743,1.32266969759773,47.59034135282,7007
1.35995239986007,48.7487531514464,2019/12/29 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,1,4,0,#A2F743,1.35995239986007,48.7487531514464,7008
2.73668985419148,47.9979534082914,2019/12/29 00:00:00+00,4,Bon,Lig'Air,EPCI,244500203,MONTARGIS,2,1,2,4,0,#A2F743,2.73668985419148,47.9979534082914,7009
1.90398411271055,47.9031742830353,2019/12/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500468,ORLEANS,2,1,1,5,0,#FFFF00,1.90398411271055,47.9031742830353,7010
2.39623221406277,47.0797061019767,2019/12/30 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,1,3,0,#0AD857,2.39623221406277,47.0797061019767,7011
0.682860005507324,47.3944384400863,2019/12/30 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,1,4,0,#A2F743,0.682860005507324,47.3944384400863,7012
1.49059861331242,48.445544188298,2019/12/30 00:00:00+00,6,Médiocre,Lig'Air,EPCI,200033181,CHARTRES,0,1,1,6,0,#FF9300,1.49059861331242,48.445544188298,7013
1.69604874969798,46.810434424118,2019/12/30 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,1,3,0,#0AD857,1.69604874969798,46.810434424118,7014
1.32266969759773,47.59034135282,2019/12/30 00:00:00+00,4,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,1,4,0,#A2F743,1.32266969759773,47.59034135282,7015
1.35995239986007,48.7487531514464,2019/12/30 00:00:00+00,5,Moyen,Lig'Air,EPCI,200040277,DREUX,2,1,1,5,0,#FFFF00,1.35995239986007,48.7487531514464,7016
2.73668985419148,47.9979534082914,2019/12/30 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,2,1,2,6,0,#FF9300,2.73668985419148,47.9979534082914,7017
1.90398411271055,47.9031742830353,2019/12/31 00:00:00+00,2,Très bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,1,2,0,#08BC81,1.90398411271055,47.9031742830353,7018
2.39623221406277,47.0797061019767,2019/12/31 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,1,3,0,#0AD857,2.39623221406277,47.0797061019767,7019
0.682860005507324,47.3944384400863,2019/12/31 00:00:00+00,4,Bon,Lig'Air,EPCI,243700754,TOURS,2,1,1,4,0,#A2F743,0.682860005507324,47.3944384400863,7020
1.49059861331242,48.445544188298,2019/12/31 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,1,3,0,#0AD857,1.49059861331242,48.445544188298,7021
1.69604874969798,46.810434424118,2019/12/31 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,2,1,2,3,0,#0AD857,1.69604874969798,46.810434424118,7022
1.32266969759773,47.59034135282,2019/12/31 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,1,3,0,#0AD857,1.32266969759773,47.59034135282,7023
1.35995239986007,48.7487531514464,2019/12/31 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,1,4,0,#A2F743,1.35995239986007,48.7487531514464,7024
2.73668985419148,47.9979534082914,2019/12/31 00:00:00+00,6,Médiocre,Lig'Air,EPCI,244500203,MONTARGIS,2,1,1,6,0,#FF9300,2.73668985419148,47.9979534082914,7025
1.90398411271055,47.9031742830353,2020/01/01 00:00:00+00,2,Très bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,2,2,0,#08BC81,1.90398411271055,47.9031742830353,7026
2.39623221406277,47.0797061019767,2020/01/01 00:00:00+00,3,Bon,Lig'Air,EPCI,241800507,BOURGES,1,1,2,3,0,#0AD857,2.39623221406277,47.0797061019767,7027
0.682860005507324,47.3944384400863,2020/01/01 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,2,3,0,#0AD857,0.682860005507324,47.3944384400863,7028
1.49059861331242,48.445544188298,2020/01/01 00:00:00+00,2,Très bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,1,2,0,#08BC81,1.49059861331242,48.445544188298,7029
1.69604874969798,46.810434424118,2020/01/01 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,7030
1.32266969759773,47.59034135282,2020/01/01 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,2,3,0,#0AD857,1.32266969759773,47.59034135282,7031
1.35995239986007,48.7487531514464,2020/01/01 00:00:00+00,2,Très bon,Lig'Air,EPCI,200040277,DREUX,1,1,2,2,0,#08BC81,1.35995239986007,48.7487531514464,7032
2.73668985419148,47.9979534082914,2020/01/01 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,1,3,0,#0AD857,2.73668985419148,47.9979534082914,7033
1.90398411271055,47.9031742830353,2020/01/02 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,1,0,#0AD857,1.90398411271055,47.9031742830353,7034
2.39623221406277,47.0797061019767,2020/01/02 00:00:00+00,2,Très bon,Lig'Air,EPCI,241800507,BOURGES,1,1,2,2,0,#08BC81,2.39623221406277,47.0797061019767,7035
0.682860005507324,47.3944384400863,2020/01/02 00:00:00+00,2,Très bon,Lig'Air,EPCI,243700754,TOURS,1,1,2,2,0,#08BC81,0.682860005507324,47.3944384400863,7036
1.49059861331242,48.445544188298,2020/01/02 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,7037
1.69604874969798,46.810434424118,2020/01/02 00:00:00+00,2,Très bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,2,2,0,#08BC81,1.69604874969798,46.810434424118,7038
1.32266969759773,47.59034135282,2020/01/02 00:00:00+00,2,Très bon,Lig'Air,EPCI,200030385,BLOIS,1,1,2,2,0,#08BC81,1.32266969759773,47.59034135282,7039
1.35995239986007,48.7487531514464,2020/01/02 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,1,0,#0AD857,1.35995239986007,48.7487531514464,7040
2.73668985419148,47.9979534082914,2020/01/02 00:00:00+00,2,Très bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,2,2,0,#08BC81,2.73668985419148,47.9979534082914,7041
1.90398411271055,47.9031742830353,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,1,1,3,2,0,#0AD857,1.90398411271055,47.9031742830353,7042
2.39623221406277,47.0797061019767,2020/01/03 00:00:00+00,2,Très bon,Lig'Air,EPCI,241800507,BOURGES,1,1,2,2,0,#08BC81,2.39623221406277,47.0797061019767,7043
0.682860005507324,47.3944384400863,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,7044
1.49059861331242,48.445544188298,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,7045
1.69604874969798,46.810434424118,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,2,0,#0AD857,1.69604874969798,46.810434424118,7046
1.32266969759773,47.59034135282,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,7047
1.35995239986007,48.7487531514464,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,7048
2.73668985419148,47.9979534082914,2020/01/03 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,7049
1.90398411271055,47.9031742830353,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,244500468,ORLEANS,2,1,3,3,0,#0AD857,1.90398411271055,47.9031742830353,7050
1.49059861331242,48.445544188298,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,0,1,3,3,0,#0AD857,1.49059861331242,48.445544188298,7051
1.69604874969798,46.810434424118,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,3,1,3,3,0,#0AD857,1.69604874969798,46.810434424118,7052
1.32266969759773,47.59034135282,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,2,1,3,3,0,#0AD857,1.32266969759773,47.59034135282,7053
1.35995239986007,48.7487531514464,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,200040277,DREUX,2,1,3,2,0,#0AD857,1.35995239986007,48.7487531514464,7054
2.73668985419148,47.9979534082914,2020/01/04 00:00:00+00,3,Bon,Lig'Air,EPCI,244500203,MONTARGIS,1,1,3,2,0,#0AD857,2.73668985419148,47.9979534082914,7055
0.682860005507324,47.3944384400863,2018/08/17 00:00:00+00,3,Bon,Lig'Air,EPCI,243700754,TOURS,1,1,3,2,0,#0AD857,0.682860005507324,47.3944384400863,7056
1.49059861331242,48.445544188298,2018/08/17 00:00:00+00,3,Bon,Lig'Air,EPCI,200033181,CHARTRES,1,1,3,2,0,#0AD857,1.49059861331242,48.445544188298,7057
1.69604874969798,46.810434424118,2018/08/17 00:00:00+00,3,Bon,Lig'Air,EPCI,243600327,CHATEAUROUX,1,1,3,2,0,#0AD857,1.69604874969798,46.810434424118,7058
1.32266969759773,47.59034135282,2018/08/17 00:00:00+00,3,Bon,Lig'Air,EPCI,200030385,BLOIS,1,1,3,2,0,#0AD857,1.32266969759773,47.59034135282,7059
1.35995239986007,48.7487531514464,2018/08/17 00:00:00+00,4,Bon,Lig'Air,EPCI,200040277,DREUX,1,1,4,2,0,#A2F743,1.35995239986007,48.7487531514464,7060
2.73668985419148,47.9979534082914,2018/08/17 00:00:00+00,5,Moyen,Lig'Air,EPCI,244500203,MONTARGIS,1,1,5,3,0,#FFFF00,2.73668985419148,47.9979534082914,7061
